extraversion,neuroticism,agreeableness,conscientiousness,interview,openness
0.5140186915887851,0.4895833333333333,0.5384615384615384,0.4174757281553398,0.4953271028037382,0.5111111111111111
0.3177570093457944,0.2708333333333333,0.30769230769230765,0.27184466019417475,0.308411214953271,0.33333333333333337
0.14018691588785046,0.21874999999999997,0.29670329670329665,0.27184466019417475,0.17757009345794392,0.22222222222222224
0.5046728971962617,0.4895833333333333,0.4945054945054945,0.5436893203883495,0.43925233644859807,0.5222222222222223
0.4485981308411215,0.6041666666666666,0.6813186813186812,0.47572815533980584,0.5607476635514018,0.6888888888888889
0.1588785046728972,0.19791666666666666,0.3846153846153846,0.31067961165048547,0.21495327102803735,0.25555555555555554
0.4112149532710281,0.39583333333333337,0.5164835164835165,0.42718446601941745,0.3644859813084112,0.5111111111111111
0.5514018691588786,0.7083333333333334,0.5714285714285714,0.6116504854368932,0.5700934579439252,0.5777777777777777
0.4205607476635514,0.59375,0.5604395604395604,0.6310679611650486,0.5981308411214953,0.6555555555555556
0.4392523364485981,0.4791666666666667,0.5274725274725275,0.6019417475728155,0.4953271028037382,0.5444444444444444
0.29906542056074764,0.25,0.3736263736263736,0.17475728155339804,0.17757009345794392,0.34444444444444444
0.5607476635514019,0.625,0.6373626373626373,0.5145631067961165,0.5607476635514018,0.711111111111111
0.4953271028037384,0.6770833333333334,0.6373626373626373,0.6019417475728155,0.5981308411214953,0.7888888888888888
0.5794392523364487,0.59375,0.5494505494505494,0.6504854368932039,0.616822429906542,0.5555555555555556
0.5794392523364487,0.5520833333333334,0.5164835164835165,0.4563106796116505,0.5046728971962616,0.6
0.5420560747663552,0.5520833333333334,0.7142857142857143,0.47572815533980584,0.5420560747663551,0.5333333333333333
0.5514018691588786,0.4791666666666667,0.4725274725274725,0.5825242718446602,0.4859813084112149,0.611111111111111
0.38317757009345793,0.4895833333333333,0.5604395604395604,0.47572815533980584,0.4579439252336448,0.5444444444444444
0.2710280373831776,0.4166666666666667,0.3736263736263736,0.4563106796116505,0.41121495327102797,0.43333333333333335
0.26168224299065423,0.20833333333333331,0.24175824175824176,0.2038834951456311,0.20560747663551399,0.24444444444444444
0.47663551401869164,0.5625,0.6923076923076923,0.4368932038834952,0.46728971962616817,0.5888888888888889
0.47663551401869164,0.46875,0.5384615384615384,0.4466019417475728,0.5420560747663551,0.5444444444444444
0.30841121495327106,0.40625000000000006,0.4065934065934066,0.3300970873786408,0.3831775700934579,0.33333333333333337
0.4299065420560748,0.5,0.4945054945054945,0.6116504854368932,0.46728971962616817,0.5222222222222223
0.35514018691588783,0.42708333333333337,0.4725274725274725,0.4563106796116505,0.47663551401869153,0.4222222222222222
0.39252336448598135,0.29166666666666663,0.3736263736263736,0.42718446601941745,0.29906542056074764,0.3111111111111111
0.6355140186915887,0.6145833333333333,0.6153846153846153,0.5728155339805825,0.616822429906542,0.7666666666666666
0.5700934579439253,0.5104166666666666,0.6263736263736264,0.4174757281553398,0.5420560747663551,0.4777777777777778
0.5514018691588786,0.6666666666666667,0.6593406593406592,0.7961165048543688,0.7102803738317757,0.6777777777777777
0.7102803738317757,0.8229166666666667,0.7472527472527474,0.7669902912621359,0.7476635514018691,0.7444444444444444
0.3271028037383178,0.42708333333333337,0.4395604395604395,0.3883495145631068,0.4205607476635514,0.38888888888888895
0.6355140186915887,0.7395833333333333,0.5274725274725275,0.6893203883495147,0.5981308411214953,0.6444444444444444
0.5046728971962617,0.42708333333333337,0.4835164835164835,0.23300970873786406,0.32710280373831774,0.6222222222222222
0.5046728971962617,0.53125,0.7032967032967032,0.6310679611650486,0.5794392523364486,0.6777777777777777
0.5327102803738318,0.42708333333333337,0.5274725274725275,0.5048543689320388,0.41121495327102797,0.5333333333333333
0.5794392523364487,0.625,0.5934065934065933,0.7184466019417477,0.616822429906542,0.811111111111111
0.36448598130841126,0.4375,0.5384615384615384,0.5145631067961165,0.3831775700934579,0.34444444444444444
0.7757009345794394,0.84375,0.6483516483516484,0.7184466019417477,0.7757009345794392,0.811111111111111
0.4579439252336449,0.5208333333333334,0.4835164835164835,0.5631067961165048,0.5887850467289719,0.5888888888888889
0.5981308411214954,0.4479166666666667,0.6043956043956044,0.7087378640776699,0.5046728971962616,0.6777777777777777
0.4953271028037384,0.5833333333333333,0.7142857142857143,0.5339805825242718,0.6822429906542056,0.7888888888888888
0.4672897196261683,0.4791666666666667,0.4835164835164835,0.7961165048543688,0.5981308411214953,0.4888888888888889
0.4018691588785047,0.4791666666666667,0.6483516483516484,0.5631067961165048,0.46728971962616817,0.45555555555555555
0.5140186915887851,0.7083333333333334,0.5824175824175825,0.4854368932038835,0.4953271028037382,0.5777777777777777
0.5327102803738318,0.6145833333333333,0.6923076923076923,0.6601941747572816,0.644859813084112,0.6333333333333333
0.691588785046729,0.6770833333333334,0.5164835164835165,0.6019417475728155,0.6261682242990654,0.711111111111111
0.5981308411214954,0.46875,0.5934065934065933,0.47572815533980584,0.43925233644859807,0.6555555555555556
0.822429906542056,0.8645833333333334,0.8021978021978021,0.8640776699029126,0.9158878504672896,0.8222222222222221
0.48598130841121495,0.5104166666666666,0.5714285714285714,0.6310679611650486,0.5420560747663551,0.5888888888888889
0.7196261682242993,0.6770833333333334,0.6703296703296703,0.5728155339805825,0.6261682242990654,0.7333333333333333
0.7383177570093458,0.8333333333333334,0.7912087912087912,0.6990291262135921,0.8691588785046729,0.7666666666666666
0.20560747663551404,0.3645833333333333,0.3956043956043956,0.35922330097087385,0.3831775700934579,0.34444444444444444
0.5327102803738318,0.7291666666666667,0.6263736263736264,0.7087378640776699,0.6822429906542056,0.6777777777777777
0.25233644859813087,0.21874999999999997,0.3956043956043956,0.3495145631067961,0.29906542056074764,0.4888888888888889
0.6542056074766356,0.84375,0.7362637362637363,0.8834951456310681,0.8130841121495327,0.7444444444444444
0.6355140186915887,0.6666666666666667,0.4725274725274725,0.5436893203883495,0.5514018691588785,0.8555555555555554
0.6448598130841123,0.6666666666666667,0.7362637362637363,0.6504854368932039,0.7102803738317757,0.8222222222222221
0.8504672897196264,0.84375,0.6703296703296703,0.7864077669902914,0.7383177570093457,0.8666666666666667
0.18691588785046728,0.3020833333333333,0.32967032967032966,0.3883495145631068,0.3177570093457943,0.43333333333333335
0.794392523364486,0.7291666666666667,0.5934065934065933,0.6893203883495147,0.6635514018691588,0.7666666666666666
0.4112149532710281,0.4375,0.4945054945054945,0.5728155339805825,0.46728971962616817,0.4444444444444445
0.4392523364485981,0.3645833333333333,0.2857142857142857,0.4077669902912622,0.35514018691588783,0.4444444444444445
0.28037383177570097,0.3854166666666667,0.5494505494505494,0.4174757281553398,0.32710280373831774,0.4
0.6355140186915887,0.5729166666666666,0.6043956043956044,0.6310679611650486,0.6355140186915886,0.7
0.2336448598130841,0.3020833333333333,0.4615384615384615,0.35922330097087385,0.2803738317757009,0.3555555555555556
0.47663551401869164,0.42708333333333337,0.3516483516483516,0.47572815533980584,0.3457943925233644,0.5222222222222223
0.6261682242990655,0.6770833333333334,0.6373626373626373,0.6796116504854369,0.7102803738317757,0.7222222222222221
0.5981308411214954,0.5833333333333333,0.4725274725274725,0.5728155339805825,0.616822429906542,0.5222222222222223
0.6822429906542057,0.6770833333333334,0.6043956043956044,0.4854368932038835,0.616822429906542,0.8555555555555554
0.7009345794392524,0.7604166666666666,0.7912087912087912,0.6601941747572816,0.6822429906542056,0.6888888888888889
0.48598130841121495,0.5520833333333334,0.5274725274725275,0.6213592233009709,0.5420560747663551,0.6777777777777777
0.30841121495327106,0.39583333333333337,0.29670329670329665,0.4466019417475728,0.4205607476635514,0.38888888888888895
0.7196261682242993,0.6875,0.5384615384615384,0.30097087378640774,0.5233644859813084,0.7
0.3457943925233645,0.40625000000000006,0.4175824175824176,0.5242718446601942,0.3177570093457943,0.4777777777777778
0.25233644859813087,0.3645833333333333,0.5164835164835165,0.5922330097087379,0.4205607476635514,0.3555555555555556
0.37383177570093457,0.40625000000000006,0.6153846153846153,0.5825242718446602,0.4205607476635514,0.41111111111111115
0.6542056074766356,0.5729166666666666,0.5604395604395604,0.4660194174757281,0.46728971962616817,0.6555555555555556
0.47663551401869164,0.34374999999999994,0.4945054945054945,0.4368932038834952,0.4579439252336448,0.4666666666666667
0.5046728971962617,0.6666666666666667,0.6043956043956044,0.5922330097087379,0.6074766355140186,0.7333333333333333
0.8504672897196264,0.7916666666666667,0.6373626373626373,0.7572815533980582,0.8411214953271028,0.811111111111111
0.6728971962616823,0.7708333333333334,0.7032967032967032,0.6796116504854369,0.6542056074766355,0.811111111111111
0.2710280373831776,0.3333333333333333,0.2637362637362637,0.3203883495145631,0.24299065420560745,0.5777777777777777
0.3457943925233645,0.5,0.4725274725274725,0.42718446601941745,0.4205607476635514,0.5111111111111111
0.046728971962616814,0.32291666666666663,0.30769230769230765,0.14563106796116504,0.15887850467289716,0.4666666666666667
0.39252336448598135,0.37499999999999994,0.5274725274725275,0.42718446601941745,0.43925233644859807,0.711111111111111
0.7102803738317757,0.7187499999999999,0.7472527472527474,0.5631067961165048,0.7009345794392522,0.7222222222222221
0.4672897196261683,0.5833333333333333,0.6043956043956044,0.5533980582524272,0.5794392523364486,0.5666666666666667
0.5981308411214954,0.6770833333333334,0.7142857142857143,0.5339805825242718,0.6261682242990654,0.6666666666666666
0.36448598130841126,0.4166666666666667,0.4175824175824176,0.22330097087378642,0.32710280373831774,0.5888888888888889
0.5700934579439253,0.5,0.6153846153846153,0.5048543689320388,0.5981308411214953,0.5555555555555556
0.4953271028037384,0.53125,0.6373626373626373,0.6699029126213591,0.5046728971962616,0.6222222222222222
0.5420560747663552,0.5,0.6593406593406592,0.5728155339805825,0.514018691588785,0.5444444444444444
0.6355140186915887,0.6770833333333334,0.813186813186813,0.6019417475728155,0.644859813084112,0.6666666666666666
0.38317757009345793,0.4375,0.4285714285714285,0.4368932038834952,0.37383177570093457,0.5333333333333333
0.33644859813084116,0.45833333333333337,0.5164835164835165,0.4660194174757281,0.4205607476635514,0.5111111111111111
0.22429906542056074,0.28125,0.16483516483516483,0.23300970873786406,0.19626168224299062,0.28888888888888886
0.6448598130841123,0.7187499999999999,0.6043956043956044,0.7475728155339806,0.6915887850467289,0.6333333333333333
0.7289719626168225,0.7500000000000001,0.7692307692307692,0.7184466019417477,0.7383177570093457,0.8666666666666667
0.26168224299065423,0.1666666666666666,0.15384615384615383,0.2621359223300971,0.19626168224299062,0.23333333333333334
0.33644859813084116,0.4479166666666667,0.4395604395604395,0.5048543689320388,0.40186915887850466,0.5555555555555556
0.4579439252336449,0.46875,0.5054945054945055,0.6213592233009709,0.514018691588785,0.4777777777777778
0.6822429906542057,0.5729166666666666,0.5824175824175825,0.4368932038834952,0.5887850467289719,0.6444444444444444
0.5607476635514019,0.5833333333333333,0.6153846153846153,0.42718446601941745,0.47663551401869153,0.5777777777777777
0.4672897196261683,0.4166666666666667,0.6043956043956044,0.4368932038834952,0.5046728971962616,0.5444444444444444
0.5700934579439253,0.35416666666666663,0.5714285714285714,0.5339805825242718,0.47663551401869153,0.5666666666666667
0.37383177570093457,0.40625000000000006,0.4505494505494505,0.42718446601941745,0.4299065420560747,0.5111111111111111
0.2897196261682243,0.39583333333333337,0.3956043956043956,0.4660194174757281,0.43925233644859807,0.3777777777777778
0.48598130841121495,0.5104166666666666,0.6923076923076923,0.5145631067961165,0.5794392523364486,0.5666666666666667
0.18691588785046728,0.25,0.2747252747252747,0.17475728155339804,0.17757009345794392,0.2
0.5420560747663552,0.7291666666666667,0.5274725274725275,0.7475728155339806,0.6074766355140186,0.6333333333333333
0.4299065420560748,0.39583333333333337,0.4945054945054945,0.4174757281553398,0.47663551401869153,0.5
0.30841121495327106,0.34374999999999994,0.3846153846153846,0.23300970873786406,0.23364485981308408,0.3777777777777778
0.4672897196261683,0.5104166666666666,0.6153846153846153,0.47572815533980584,0.5514018691588785,0.6666666666666666
0.33644859813084116,0.53125,0.3736263736263736,0.5048543689320388,0.4299065420560747,0.4888888888888889
0.38317757009345793,0.5,0.3846153846153846,0.4077669902912622,0.2616822429906542,0.5555555555555556
0.4112149532710281,0.5729166666666666,0.6483516483516484,0.5825242718446602,0.5607476635514018,0.5888888888888889
0.5140186915887851,0.6354166666666666,0.6043956043956044,0.5728155339805825,0.644859813084112,0.7555555555555554
0.4485981308411215,0.32291666666666663,0.4065934065934066,0.3203883495145631,0.37383177570093457,0.33333333333333337
0.4485981308411215,0.5729166666666666,0.4945054945054945,0.5339805825242718,0.41121495327102797,0.6222222222222222
0.4953271028037384,0.4166666666666667,0.5934065934065933,0.6310679611650486,0.5233644859813084,0.41111111111111115
0.25233644859813087,0.2708333333333333,0.4065934065934066,0.27184466019417475,0.3831775700934579,0.3555555555555556
0.3457943925233645,0.35416666666666663,0.29670329670329665,0.4854368932038835,0.40186915887850466,0.33333333333333337
0.47663551401869164,0.3854166666666667,0.5164835164835165,0.4660194174757281,0.43925233644859807,0.4777777777777778
0.7009345794392524,0.7187499999999999,0.5714285714285714,0.6116504854368932,0.6355140186915886,0.7666666666666666
0.4485981308411215,0.5416666666666666,0.4945054945054945,0.6019417475728155,0.47663551401869153,0.5
0.5700934579439253,0.4895833333333333,0.6703296703296703,0.6407766990291262,0.6261682242990654,0.5111111111111111
0.4299065420560748,0.32291666666666663,0.5164835164835165,0.3980582524271845,0.3457943925233644,0.45555555555555555
0.663551401869159,0.6041666666666666,0.4175824175824176,0.5825242718446602,0.6355140186915886,0.6555555555555556
0.588785046728972,0.625,0.4945054945054945,0.7281553398058251,0.6355140186915886,0.6777777777777777
0.5046728971962617,0.5729166666666666,0.6153846153846153,0.7475728155339806,0.6355140186915886,0.611111111111111
0.3177570093457944,0.42708333333333337,0.5714285714285714,0.5631067961165048,0.5420560747663551,0.5
0.6355140186915887,0.5625,0.6373626373626373,0.5436893203883495,0.644859813084112,0.611111111111111
0.5607476635514019,0.7291666666666667,0.5494505494505494,0.5436893203883495,0.5981308411214953,0.6222222222222222
0.7757009345794394,0.6979166666666666,0.6593406593406592,0.4660194174757281,0.6635514018691588,0.7222222222222221
0.5140186915887851,0.6770833333333334,0.6593406593406592,0.6601941747572816,0.6355140186915886,0.6777777777777777
0.4299065420560748,0.5104166666666666,0.5934065934065933,0.4466019417475728,0.4205607476635514,0.5666666666666667
0.36448598130841126,0.5,0.4945054945054945,0.5048543689320388,0.46728971962616817,0.4666666666666667
0.24299065420560748,0.37499999999999994,0.5164835164835165,0.5728155339805825,0.4299065420560747,0.43333333333333335
0.2897196261682243,0.46875,0.5054945054945055,0.4077669902912622,0.4485981308411215,0.45555555555555555
0.22429906542056074,0.3333333333333333,0.31868131868131866,0.3300970873786408,0.2803738317757009,0.3666666666666667
